# 	 DM 	 SNR 	 Arrival Time (sec)
657 	 74.39 	 4.50 	 10.8528
658 	 74.39 	 4.38 	 11.3875
659 	 80.86 	 4.35 	 10.8842
660 	 80.86 	 4.34 	 11.3036
661 	 79.78 	 4.36 	 10.9681
662 	 83.01 	 4.13 	 11.4819
663 	 84.09 	 4.02 	 11.3561
664 	 84.09 	 4.06 	 11.6497
665 	 88.40 	 4.21 	 10.3809
666 	 87.87 	 4.45 	 11.5658
667 	 90.56 	 4.41 	 11.0310
668 	 97.03 	 5.81 	 10.3599
669 	 96.49 	 5.18 	 10.4753
670 	 105.65 	 4.33 	 11.3666
671 	 101.34 	 4.16 	 10.9366
672 	 102.42 	 4.17 	 11.3036
673 	 112.12 	 4.44 	 10.8632
674 	 108.35 	 4.12 	 11.3980
675 	 109.43 	 4.18 	 10.4333
676 	 109.43 	 4.02 	 11.1883
677 	 113.74 	 4.68 	 10.9366
678 	 115.36 	 4.06 	 10.3494
679 	 118.05 	 4.03 	 11.0625
680 	 121.83 	 4.01 	 10.3494
681 	 123.98 	 4.10 	 10.6011
682 	 127.22 	 4.47 	 10.5592
683 	 127.75 	 4.66 	 10.3494
684 	 127.75 	 4.00 	 11.1044
685 	 130.99 	 4.56 	 11.4819
686 	 10.78 	 4.32 	 10.3809
687 	 12.94 	 4.05 	 10.7164
688 	 52.83 	 4.36 	 10.6326
689 	 54.98 	 4.08 	 11.5553
690 	 88.40 	 4.32 	 10.7164
691 	 93.79 	 4.38 	 10.8842
692 	 101.34 	 4.03 	 10.4648
693 	 134.76 	 4.90 	 10.5487
694 	 140.15 	 4.90 	 11.3036
695 	 141.23 	 4.22 	 11.0520
696 	 152.01 	 4.06 	 10.9681
697 	 157.40 	 4.38 	 10.9681
698 	 159.56 	 4.53 	 11.4714
699 	 161.72 	 4.41 	 10.6326
700 	 176.81 	 4.35 	 10.5277
701 	 185.43 	 4.70 	 11.3875
702 	 188.67 	 4.58 	 10.6326
703 	 195.14 	 4.18 	 10.2970
704 	 201.60 	 4.38 	 10.8842
705 	 207.00 	 4.63 	 10.2970
706 	 212.39 	 4.29 	 10.8003
707 	 223.17 	 4.92 	 11.2198
708 	 231.79 	 4.00 	 11.3875
709 	 238.26 	 4.35 	 10.4648
710 	 242.57 	 4.03 	 10.3809
711 	 254.43 	 4.39 	 10.3809
712 	 256.59 	 4.36 	 11.0310
713 	 260.90 	 4.00 	 10.5487
714 	 263.06 	 4.08 	 10.9681
715 	 278.15 	 4.10 	 10.3599
716 	 282.46 	 4.23 	 11.3666
717 	 295.40 	 4.56 	 10.1922
718 	 405.37 	 4.49 	 11.0310
719 	 413.99 	 4.09 	 11.0310
720 	 6.47 	 4.77 	 12.7402
721 	 7.01 	 4.16 	 12.8660
722 	 9.16 	 4.06 	 12.6563
723 	 9.70 	 4.33 	 11.7336
724 	 9.70 	 4.15 	 12.4885
725 	 10.78 	 4.35 	 12.6563
726 	 14.02 	 4.15 	 12.3942
727 	 14.02 	 4.24 	 12.3627
728 	 14.55 	 5.51 	 12.6563
729 	 15.09 	 4.41 	 11.8175
730 	 16.71 	 4.65 	 12.9919
731 	 17.25 	 4.79 	 12.6983
732 	 18.33 	 4.56 	 12.2264
733 	 25.87 	 6.33 	 12.7087
734 	 25.87 	 6.07 	 12.0377
735 	 25.87 	 6.97 	 12.1425
736 	 22.64 	 4.27 	 12.6563
737 	 23.18 	 4.31 	 12.2788
738 	 24.80 	 4.59 	 12.3208
739 	 26.95 	 6.73 	 12.8136
740 	 26.41 	 5.56 	 12.1111
741 	 30.73 	 4.66 	 12.1530
742 	 33.42 	 4.03 	 12.9080
743 	 45.28 	 4.14 	 12.5410
744 	 35.58 	 4.15 	 12.8241
745 	 40.97 	 4.50 	 12.1425
746 	 39.89 	 4.11 	 12.4047
747 	 41.51 	 4.22 	 12.9499
748 	 44.74 	 4.04 	 11.9852
749 	 45.82 	 4.07 	 12.6983
750 	 47.44 	 4.27 	 12.9499
751 	 47.98 	 4.91 	 12.7821
752 	 58.22 	 4.64 	 12.0377
753 	 51.75 	 4.22 	 12.9919
754 	 52.83 	 4.33 	 12.3103
755 	 58.22 	 4.21 	 12.5305
756 	 60.91 	 4.24 	 11.9013
757 	 69.00 	 4.58 	 12.0377
758 	 62.53 	 4.00 	 12.4047
759 	 64.15 	 4.34 	 11.9852
760 	 67.92 	 4.86 	 12.5619
761 	 67.92 	 4.65 	 11.6916
762 	 69.00 	 5.05 	 12.5724
763 	 69.00 	 4.51 	 12.9919
764 	 75.47 	 4.51 	 11.7021
765 	 73.85 	 4.14 	 12.1111
766 	 76.55 	 4.44 	 11.8070
767 	 84.09 	 4.29 	 11.8699
768 	 82.47 	 4.22 	 12.1530
769 	 88.40 	 4.52 	 12.8975
770 	 90.56 	 4.09 	 12.9080
771 	 92.72 	 4.30 	 12.0272
772 	 95.95 	 4.05 	 12.4781
773 	 99.72 	 4.05 	 12.4885
774 	 99.72 	 4.13 	 12.8660
775 	 100.26 	 4.04 	 12.1530
776 	 107.81 	 4.25 	 12.3732
777 	 106.19 	 4.14 	 12.6983
778 	 105.65 	 4.18 	 11.9433
779 	 117.51 	 5.12 	 11.9747
780 	 114.82 	 4.90 	 12.7402
781 	 115.36 	 4.84 	 12.3942
782 	 115.36 	 4.53 	 12.4047
783 	 119.67 	 4.62 	 12.4885
784 	 120.75 	 4.27 	 12.7402
785 	 123.98 	 5.05 	 12.1949
786 	 124.52 	 4.35 	 12.5724
787 	 125.60 	 4.27 	 12.9080
788 	 130.99 	 4.57 	 11.7336
789 	 133.68 	 4.24 	 12.8975
790 	 38.81 	 4.85 	 11.8070
791 	 51.75 	 4.15 	 12.6458
792 	 81.94 	 4.53 	 12.5619
793 	 83.01 	 4.14 	 12.8975
794 	 89.48 	 4.05 	 11.9747
795 	 91.64 	 4.03 	 11.6392
796 	 100.26 	 4.12 	 11.6392
797 	 147.70 	 4.33 	 12.5619
798 	 149.86 	 4.19 	 12.2264
799 	 153.09 	 4.43 	 11.8909
800 	 168.18 	 4.38 	 12.3103
801 	 168.18 	 4.21 	 12.8975
802 	 171.42 	 4.23 	 12.7297
803 	 201.60 	 4.48 	 12.7297
804 	 202.68 	 4.21 	 12.0377
805 	 204.84 	 4.21 	 12.1425
806 	 211.31 	 4.04 	 11.8070
807 	 217.78 	 4.33 	 11.9747
808 	 217.78 	 4.11 	 12.5410
809 	 221.01 	 4.13 	 12.0586
810 	 222.09 	 4.25 	 11.6392
811 	 235.03 	 4.22 	 12.1425
812 	 237.18 	 4.06 	 12.5619
813 	 239.34 	 4.06 	 11.9747
814 	 245.81 	 4.56 	 11.8699
815 	 251.20 	 4.16 	 12.3942
816 	 254.43 	 4.78 	 11.8909
817 	 256.59 	 4.53 	 11.6392
818 	 258.74 	 4.06 	 12.4781
819 	 263.06 	 5.09 	 12.0586
820 	 267.37 	 4.46 	 11.6392
821 	 135.84 	 4.11 	 12.3732
822 	 138.00 	 4.49 	 11.8699
823 	 159.56 	 4.01 	 12.2054
824 	 185.43 	 4.36 	 12.5410
825 	 189.75 	 4.13 	 11.7021
826 	 278.15 	 4.56 	 12.5410
827 	 329.90 	 4.47 	 12.5410
828 	 336.37 	 4.42 	 12.2054
829 	 353.62 	 4.26 	 11.5343
830 	 355.77 	 4.61 	 12.0377
831 	 355.77 	 4.24 	 12.7087
832 	 362.24 	 4.82 	 11.7021
833 	 383.80 	 4.49 	 12.5410
834 	 396.74 	 4.03 	 12.2054
835 	 407.52 	 5.12 	 12.7087
836 	 452.80 	 4.17 	 12.2054
837 	 454.96 	 4.09 	 12.7087
838 	 465.74 	 5.20 	 12.2054
839 	 4.31 	 4.06 	 13.5371
840 	 5.93 	 4.85 	 13.4952
841 	 5.93 	 4.31 	 13.8727
842 	 6.47 	 4.61 	 13.9985
843 	 6.47 	 4.35 	 14.2082
844 	 7.01 	 4.55 	 13.3274
845 	 9.70 	 4.16 	 13.2016
846 	 9.70 	 4.07 	 14.3340
847 	 10.24 	 4.25 	 13.4113
848 	 10.78 	 4.27 	 14.2082
849 	 12.40 	 4.07 	 14.2082
850 	 13.48 	 4.41 	 13.9565
851 	 16.71 	 4.36 	 14.0404
852 	 18.87 	 4.16 	 13.4113
853 	 25.87 	 14.22 	 13.5476
854 	 21.56 	 4.58 	 13.5371
855 	 25.87 	 16.75 	 13.5686
856 	 25.87 	 11.02 	 14.2397
857 	 23.72 	 4.22 	 12.9814
858 	 25.34 	 4.16 	 13.9565
859 	 26.41 	 14.37 	 13.5371
860 	 26.41 	 10.69 	 14.2501
861 	 34.50 	 4.14 	 13.5476
862 	 32.34 	 4.18 	 13.7049
863 	 35.58 	 5.03 	 14.1558
864 	 37.19 	 4.37 	 13.0338
865 	 35.58 	 4.23 	 13.7363
866 	 38.27 	 4.44 	 13.5791
867 	 40.43 	 4.27 	 14.2082
868 	 47.44 	 4.26 	 13.8831
869 	 44.74 	 4.23 	 13.4952
870 	 47.44 	 4.17 	 13.4113
871 	 49.59 	 4.52 	 14.1243
872 	 51.21 	 4.29 	 13.5371
873 	 51.21 	 4.10 	 14.0824
874 	 52.29 	 4.02 	 13.8307
875 	 58.22 	 4.96 	 13.2121
876 	 52.83 	 4.26 	 14.0404
877 	 57.68 	 4.49 	 13.7468
878 	 58.22 	 4.27 	 14.3340
879 	 57.14 	 4.30 	 13.4847
880 	 59.30 	 4.16 	 13.2016
881 	 59.83 	 4.42 	 14.2921
882 	 60.37 	 4.07 	 13.7468
883 	 62.53 	 4.43 	 13.5791
884 	 69.00 	 4.68 	 13.5476
885 	 71.15 	 4.56 	 14.0509
886 	 72.77 	 4.98 	 13.4952
887 	 71.15 	 4.49 	 14.0719
888 	 75.47 	 4.33 	 13.5791
889 	 78.16 	 4.13 	 14.2082
890 	 81.94 	 4.72 	 13.5476
891 	 81.94 	 4.24 	 13.9985
892 	 83.01 	 4.70 	 13.5791
893 	 83.01 	 5.46 	 13.1491
894 	 88.94 	 4.19 	 13.8727
895 	 89.48 	 4.36 	 13.2330
896 	 91.64 	 4.72 	 13.9146
897 	 92.72 	 4.11 	 14.2921
898 	 94.33 	 4.70 	 14.2501
899 	 98.11 	 4.46 	 13.4008
900 	 108.89 	 4.36 	 13.6525
901 	 106.73 	 4.71 	 12.9814
902 	 109.43 	 4.15 	 13.5371
903 	 112.66 	 4.23 	 14.0404
904 	 114.28 	 4.26 	 13.3169
905 	 113.74 	 4.97 	 13.7468
906 	 114.28 	 4.17 	 13.4532
907 	 118.59 	 4.32 	 13.3169
908 	 121.83 	 4.32 	 13.9880
909 	 126.14 	 4.02 	 14.2501
910 	 127.22 	 4.35 	 13.9985
911 	 130.45 	 4.38 	 13.5371
912 	 32.34 	 4.56 	 14.1558
913 	 43.12 	 4.60 	 13.1491
914 	 50.67 	 4.09 	 13.0653
915 	 66.84 	 4.24 	 13.9041
916 	 77.62 	 4.33 	 13.2330
917 	 88.40 	 4.29 	 13.4847
918 	 91.64 	 4.32 	 12.9814
919 	 103.50 	 4.13 	 13.1491
920 	 122.90 	 4.08 	 13.3169
921 	 128.29 	 4.01 	 12.9814
922 	 133.68 	 4.24 	 13.2330
923 	 134.76 	 4.30 	 13.8202
924 	 144.47 	 4.10 	 13.0653
925 	 148.78 	 4.84 	 13.7154
926 	 157.40 	 4.16 	 13.5476
927 	 164.95 	 4.55 	 13.9880
928 	 166.03 	 4.49 	 13.0653
929 	 172.50 	 4.69 	 14.2397
930 	 182.20 	 4.12 	 13.5686
931 	 186.51 	 4.17 	 14.0719
932 	 189.75 	 4.19 	 13.5686
933 	 191.90 	 4.17 	 13.0443
934 	 195.14 	 4.18 	 13.6525
935 	 200.53 	 4.17 	 13.6525
936 	 204.84 	 4.34 	 13.7363
937 	 212.39 	 4.29 	 13.7363
938 	 217.78 	 4.09 	 14.0719
939 	 231.79 	 4.00 	 13.9041
940 	 269.53 	 4.47 	 13.3169
941 	 278.15 	 4.85 	 13.2121
942 	 282.46 	 4.11 	 14.0509
943 	 319.12 	 4.20 	 12.8765
944 	 323.43 	 4.19 	 14.0509
945 	 394.58 	 4.71 	 13.7154
946 	 401.05 	 4.03 	 13.7154
947 	 416.15 	 4.14 	 13.7154
948 	 437.71 	 4.21 	 13.2121
949 	 446.33 	 4.49 	 13.3798
950 	 495.93 	 4.02 	 13.7154
951 	 508.86 	 4.94 	 13.3798
952 	 517.49 	 4.12 	 13.8831
953 	 4.31 	 4.27 	 15.2148
954 	 7.55 	 4.68 	 14.4913
955 	 5.93 	 4.42 	 15.4665
956 	 7.55 	 4.47 	 14.9212
957 	 8.09 	 5.63 	 14.5018
958 	 8.09 	 4.68 	 15.1310
959 	 9.70 	 4.23 	 15.6343
960 	 10.24 	 4.79 	 14.9632
961 	 11.32 	 4.48 	 14.6696
962 	 11.86 	 4.89 	 14.4179
963 	 14.02 	 4.39 	 15.5818
964 	 12.94 	 4.04 	 15.0471
965 	 13.48 	 4.47 	 15.6343
966 	 15.09 	 4.03 	 15.4665
967 	 16.17 	 4.09 	 14.4179
968 	 25.87 	 10.77 	 14.8898
969 	 21.56 	 4.47 	 14.9632
970 	 22.10 	 4.25 	 14.8374
971 	 22.10 	 4.82 	 15.1310
972 	 22.10 	 4.69 	 15.5084
973 	 23.18 	 4.38 	 14.5437
974 	 25.87 	 12.40 	 14.9108
975 	 28.03 	 4.51 	 14.5752
976 	 26.41 	 9.52 	 14.9632
977 	 28.03 	 4.47 	 14.6276
978 	 31.26 	 4.59 	 15.5818
979 	 43.12 	 4.37 	 14.3865
980 	 34.50 	 5.24 	 14.2187
981 	 34.50 	 4.60 	 14.6276
982 	 34.50 	 4.61 	 14.9212
983 	 33.42 	 5.09 	 15.1624
984 	 36.66 	 4.58 	 15.4665
985 	 40.43 	 4.38 	 15.6762
986 	 42.58 	 4.41 	 14.9632
987 	 45.28 	 4.32 	 14.4913
988 	 43.66 	 4.18 	 15.5923
989 	 45.28 	 4.21 	 15.2463
990 	 48.51 	 4.34 	 14.7954
991 	 49.59 	 4.24 	 15.0051
992 	 54.44 	 4.43 	 14.5437
993 	 58.22 	 4.51 	 15.2253
994 	 54.44 	 4.18 	 15.5084
995 	 56.06 	 4.59 	 15.3407
996 	 56.06 	 4.01 	 15.5084
997 	 58.22 	 4.20 	 14.5018
998 	 58.76 	 4.07 	 15.3407
999 	 59.30 	 4.02 	 15.6762
1000 	 64.69 	 4.00 	 15.1310
1001 	 67.38 	 4.52 	 15.4246
1002 	 70.08 	 4.27 	 15.0785
1003 	 69.00 	 4.21 	 14.5018
1004 	 70.08 	 4.33 	 15.0890
1005 	 70.62 	 4.89 	 14.5437
1006 	 71.15 	 4.41 	 15.4141
1007 	 72.77 	 4.44 	 15.3826
1008 	 77.08 	 4.85 	 14.8793
1009 	 78.70 	 4.31 	 14.4074
1010 	 80.86 	 4.45 	 14.8269
1011 	 80.86 	 4.54 	 14.9632
1012 	 83.01 	 4.25 	 14.5018
1013 	 86.25 	 4.82 	 14.5752
1014 	 86.25 	 4.30 	 15.5084
1015 	 86.79 	 4.74 	 14.5857
1016 	 91.64 	 4.29 	 14.7430
1017 	 94.87 	 4.94 	 15.4980
1018 	 95.95 	 4.73 	 14.7430
1019 	 99.19 	 4.13 	 15.4980
1020 	 101.88 	 4.03 	 15.5923
1021 	 104.04 	 4.24 	 15.6762
1022 	 105.11 	 4.04 	 14.7954
1023 	 107.27 	 4.52 	 14.8374
1024 	 109.97 	 4.94 	 15.5818
1025 	 114.28 	 4.43 	 15.6343
1026 	 114.28 	 4.37 	 14.8898
1027 	 115.90 	 4.59 	 15.0051
1028 	 116.43 	 4.04 	 15.3826
1029 	 118.05 	 4.16 	 14.4179
1030 	 119.67 	 4.10 	 15.1310
1031 	 121.83 	 4.24 	 15.3826
1032 	 123.98 	 4.51 	 14.7954
1033 	 124.52 	 4.25 	 14.3760
1034 	 131.53 	 4.82 	 14.7430
1035 	 26.95 	 4.15 	 15.4141
1036 	 40.97 	 4.07 	 15.3302
1037 	 83.01 	 4.01 	 15.2463
1038 	 105.65 	 4.09 	 15.0785
1039 	 108.89 	 4.80 	 15.1624
1040 	 134.76 	 4.19 	 15.1624
1041 	 141.23 	 4.64 	 14.8269
1042 	 144.47 	 4.18 	 14.8269
1043 	 156.32 	 4.48 	 14.7430
1044 	 162.79 	 4.37 	 14.6591
1045 	 168.18 	 4.12 	 14.9108
1046 	 183.28 	 4.52 	 14.7220
1047 	 183.28 	 4.67 	 14.8269
1048 	 185.43 	 4.00 	 14.5752
1049 	 191.90 	 4.91 	 14.5542
1050 	 197.29 	 4.28 	 15.2463
1051 	 207.00 	 4.67 	 15.0576
1052 	 209.15 	 4.67 	 15.3302
1053 	 225.32 	 4.02 	 14.9946
1054 	 228.56 	 4.22 	 14.5752
1055 	 237.18 	 4.24 	 14.4074
1056 	 239.34 	 4.12 	 14.9946
1057 	 256.59 	 4.53 	 14.8898
1058 	 253.35 	 4.19 	 15.0785
1059 	 254.43 	 4.18 	 14.3865
1060 	 255.51 	 4.34 	 15.4141
1061 	 256.59 	 4.24 	 15.1624
1062 	 264.13 	 4.22 	 14.5752
1063 	 269.53 	 4.12 	 14.8269
1064 	 178.96 	 4.02 	 15.3931
1065 	 213.46 	 4.15 	 14.7220
1066 	 297.56 	 4.52 	 14.7220
1067 	 321.27 	 5.00 	 14.5542
1068 	 332.06 	 4.14 	 14.2187
1069 	 336.37 	 4.22 	 15.2253
1070 	 342.84 	 4.37 	 14.2187
1071 	 344.99 	 4.01 	 14.8898
1072 	 351.46 	 4.58 	 14.7220
1073 	 368.71 	 4.60 	 15.2253
1074 	 383.80 	 4.30 	 15.2253
1075 	 396.74 	 4.36 	 14.7220
1076 	 409.68 	 4.01 	 14.2187
1077 	 424.77 	 4.16 	 15.3931
1078 	 459.27 	 4.02 	 15.0576
1079 	 472.21 	 4.16 	 14.8898
1080 	 487.30 	 4.05 	 14.7220
1081 	 504.55 	 4.11 	 15.2253
1082 	 519.64 	 4.29 	 15.3931
1083 	 534.74 	 4.25 	 14.2187
1084 	 6.47 	 4.16 	 15.7601
1085 	 7.01 	 4.08 	 16.3473
1086 	 11.86 	 4.36 	 16.0537
1087 	 11.86 	 4.29 	 16.8506
1088 	 14.55 	 4.49 	 16.8087
1089 	 15.09 	 4.64 	 16.9764
1090 	 17.25 	 5.14 	 16.5046
1091 	 17.25 	 4.61 	 16.2215
1092 	 18.87 	 4.43 	 15.8440
1093 	 18.87 	 4.39 	 16.2634
1094 	 23.72 	 4.31 	 15.6657
1095 	 23.18 	 4.64 	 16.3473
1096 	 28.03 	 4.68 	 16.2529
1097 	 26.95 	 5.82 	 15.6657
1098 	 25.87 	 4.37 	 16.3892
1099 	 26.41 	 5.94 	 15.7182
1100 	 29.11 	 4.30 	 16.8087
1101 	 29.65 	 4.39 	 16.9345
1102 	 30.73 	 4.18 	 16.7667
1103 	 31.80 	 4.41 	 15.7182
1104 	 34.50 	 4.76 	 16.0118
1105 	 34.50 	 4.64 	 16.6828
1106 	 35.58 	 4.27 	 16.2529
1107 	 35.58 	 4.46 	 16.5570
1108 	 36.12 	 4.62 	 16.9345
1109 	 43.12 	 4.58 	 16.2320
1110 	 43.12 	 4.12 	 16.9240
1111 	 42.58 	 4.29 	 16.9764
1112 	 43.12 	 4.01 	 15.8020
1113 	 43.66 	 4.66 	 16.4312
1114 	 56.06 	 4.83 	 15.8964
1115 	 50.67 	 4.09 	 16.2529
1116 	 49.59 	 4.10 	 16.5990
1117 	 58.22 	 4.35 	 16.5675
1118 	 53.91 	 4.75 	 15.8440
1119 	 57.68 	 4.10 	 15.8440
1120 	 58.22 	 4.55 	 16.0537
1121 	 59.30 	 4.83 	 16.5885
1122 	 59.83 	 4.79 	 16.5990
1123 	 61.45 	 4.29 	 15.7496
1124 	 61.99 	 4.58 	 15.7601
1125 	 64.15 	 4.56 	 16.6409
1126 	 67.38 	 4.20 	 16.3473
1127 	 67.38 	 4.06 	 16.5151
1128 	 67.92 	 4.08 	 16.0537
1129 	 69.00 	 4.27 	 16.9764
1130 	 86.25 	 4.42 	 15.7286
1131 	 77.62 	 4.21 	 16.0013
1132 	 80.32 	 4.13 	 16.9764
1133 	 89.48 	 4.60 	 16.3892
1134 	 89.48 	 4.61 	 16.8926
1135 	 89.48 	 4.57 	 16.0013
1136 	 92.18 	 4.42 	 15.9698
1137 	 95.41 	 4.14 	 16.4312
1138 	 96.49 	 4.31 	 16.2215
1139 	 101.34 	 4.14 	 16.6828
1140 	 103.50 	 4.21 	 16.7667
1141 	 103.50 	 4.12 	 16.9345
1142 	 103.50 	 4.32 	 15.7286
1143 	 109.43 	 4.17 	 16.9764
1144 	 116.43 	 4.27 	 16.7562
1145 	 122.90 	 4.43 	 16.7353
1146 	 125.60 	 4.46 	 16.0118
1147 	 131.53 	 4.19 	 16.7353
1148 	 128.29 	 4.22 	 16.3473
1149 	 4.31 	 4.04 	 16.5885
1150 	 46.36 	 4.35 	 16.1690
1151 	 48.51 	 4.40 	 15.7496
1152 	 72.23 	 4.06 	 16.6724
1153 	 73.31 	 4.31 	 16.4207
1154 	 83.01 	 4.34 	 16.6724
1155 	 84.09 	 4.29 	 16.9240
1156 	 86.25 	 4.75 	 16.2529
1157 	 109.97 	 4.15 	 16.5885
1158 	 120.75 	 4.02 	 16.2529
1159 	 125.06 	 4.09 	 16.3368
1160 	 132.61 	 4.51 	 15.9174
1161 	 134.76 	 4.55 	 16.5046
1162 	 142.31 	 4.41 	 16.2529
1163 	 148.78 	 4.19 	 16.7562
1164 	 152.01 	 4.07 	 16.8401
1165 	 159.56 	 4.31 	 16.3368
1166 	 166.03 	 4.86 	 15.8335
1167 	 164.95 	 4.92 	 16.2529
1168 	 172.50 	 4.37 	 15.6657
1169 	 175.73 	 4.35 	 16.5885
1170 	 189.75 	 4.74 	 16.7353
1171 	 190.82 	 4.65 	 16.7562
1172 	 203.76 	 5.06 	 15.9174
1173 	 203.76 	 4.48 	 16.5046
1174 	 209.15 	 4.03 	 16.0013
1175 	 222.09 	 4.05 	 16.7562
1176 	 225.32 	 4.76 	 16.0852
1177 	 229.64 	 4.04 	 15.9174
1178 	 230.71 	 4.02 	 16.9240
1179 	 237.18 	 4.08 	 15.5609
1180 	 235.03 	 4.02 	 16.3368
1181 	 249.04 	 4.06 	 15.9174
1182 	 253.35 	 4.59 	 16.9240
1183 	 256.59 	 4.42 	 15.8335
1184 	 258.74 	 4.30 	 16.1690
1185 	 267.37 	 4.51 	 16.0852
1186 	 140.15 	 4.43 	 15.5609
1187 	 295.40 	 4.53 	 16.2320
1188 	 332.06 	 4.04 	 15.8964
1189 	 351.46 	 4.05 	 16.2320
1190 	 381.65 	 4.32 	 15.5609
1191 	 381.65 	 4.04 	 16.0642
1192 	 396.74 	 4.30 	 16.7353
1193 	 422.62 	 4.24 	 16.2320
1194 	 431.24 	 4.09 	 15.7286
1195 	 435.55 	 4.05 	 16.3997
1196 	 450.65 	 4.30 	 15.8964
1197 	 459.27 	 4.11 	 16.5675
1198 	 502.40 	 4.10 	 15.7286
1199 	 4.31 	 4.71 	 17.5217
1200 	 6.47 	 4.29 	 17.7734
1201 	 7.55 	 4.54 	 18.1508
1202 	 9.16 	 4.03 	 17.7314
1203 	 9.16 	 4.67 	 18.1928
1204 	 9.70 	 4.60 	 17.0603
1205 	 11.32 	 4.74 	 18.2347
1206 	 11.86 	 4.46 	 17.4798
1207 	 11.86 	 4.23 	 17.6056
1208 	 12.40 	 4.51 	 17.8153
1209 	 12.94 	 4.60 	 17.2281
1210 	 13.48 	 4.74 	 17.1023
1211 	 13.48 	 4.41 	 18.2767
1212 	 15.09 	 4.29 	 18.2767
1213 	 17.25 	 4.29 	 18.1508
1214 	 17.79 	 4.11 	 17.9411
1215 	 25.87 	 7.71 	 17.0708
1216 	 21.56 	 4.55 	 17.4378
1217 	 25.87 	 9.37 	 17.0918
1218 	 22.64 	 4.44 	 17.1023
1219 	 23.72 	 4.79 	 18.2347
1220 	 24.26 	 4.87 	 17.1023
1221 	 24.80 	 4.17 	 17.6056
1222 	 24.80 	 4.13 	 17.9411
1223 	 26.41 	 8.43 	 17.1023
1224 	 26.41 	 4.42 	 17.8153
1225 	 26.95 	 4.03 	 18.0250
1226 	 28.57 	 4.57 	 17.1442
1227 	 34.50 	 4.80 	 17.7419
1228 	 31.80 	 4.37 	 17.6056
1229 	 34.50 	 4.52 	 17.8468
1230 	 34.50 	 4.27 	 17.1757
1231 	 39.89 	 4.38 	 17.5112
1232 	 47.44 	 4.75 	 17.4064
1233 	 46.36 	 4.49 	 17.4273
1234 	 47.44 	 4.33 	 17.6790
1235 	 47.44 	 4.13 	 18.1928
1236 	 47.98 	 4.12 	 17.7314
1237 	 49.59 	 4.13 	 18.0670
1238 	 51.75 	 4.25 	 17.1442
1239 	 56.60 	 4.56 	 17.8992
1240 	 64.69 	 4.43 	 18.0774
1241 	 59.30 	 4.03 	 18.2767
1242 	 59.83 	 4.32 	 17.2281
1243 	 59.83 	 4.29 	 17.8992
1244 	 65.76 	 4.09 	 17.3539
1245 	 65.76 	 4.51 	 17.7734
1246 	 65.76 	 4.07 	 18.2347
1247 	 75.47 	 4.91 	 17.5741
1248 	 70.08 	 4.41 	 18.0145
1249 	 72.23 	 4.20 	 17.0603
1250 	 76.01 	 4.68 	 17.0603
1251 	 76.55 	 4.31 	 17.2700
1252 	 78.70 	 4.01 	 17.6475
1253 	 84.63 	 4.42 	 17.5636
1254 	 90.02 	 4.40 	 17.5636
1255 	 90.02 	 4.02 	 17.2700
1256 	 91.10 	 4.18 	 17.8572
1257 	 92.18 	 4.36 	 17.6056
1258 	 94.87 	 4.06 	 17.5636
1259 	 97.03 	 4.72 	 17.9306
1260 	 95.95 	 4.63 	 18.1508
1261 	 97.57 	 4.06 	 17.1023
1262 	 98.11 	 5.05 	 17.8992
1263 	 101.88 	 4.14 	 18.0670
1264 	 105.65 	 4.03 	 17.0708
1265 	 104.58 	 4.26 	 18.1928
1266 	 105.65 	 4.06 	 17.4798
1267 	 106.73 	 4.28 	 18.1928
1268 	 109.97 	 4.19 	 18.3606
1269 	 112.12 	 4.39 	 18.0670
1270 	 113.20 	 4.10 	 17.6056
1271 	 113.74 	 4.69 	 17.0603
1272 	 113.74 	 4.23 	 17.8992
1273 	 115.36 	 4.86 	 17.3434
1274 	 121.83 	 5.62 	 17.6475
1275 	 123.98 	 4.06 	 18.3606
1276 	 128.83 	 4.08 	 17.8153
1277 	 39.89 	 4.37 	 18.0145
1278 	 48.51 	 4.01 	 17.0079
1279 	 80.86 	 4.30 	 17.1757
1280 	 80.86 	 4.02 	 18.0145
1281 	 90.56 	 4.18 	 17.0079
1282 	 108.89 	 4.31 	 17.9306
1283 	 128.29 	 4.23 	 18.2662
1284 	 138.00 	 4.12 	 17.0079
1285 	 144.47 	 4.92 	 17.9097
1286 	 145.54 	 4.54 	 17.3434
1287 	 153.09 	 4.33 	 17.0708
1288 	 157.40 	 4.32 	 17.5112
1289 	 159.56 	 4.08 	 18.1823
1290 	 166.03 	 4.97 	 17.9097
1291 	 169.26 	 4.11 	 17.5112
1292 	 182.20 	 4.44 	 17.8468
1293 	 202.68 	 4.39 	 17.9097
1294 	 201.60 	 4.39 	 18.1823
1295 	 202.68 	 4.51 	 17.8468
1296 	 209.15 	 4.39 	 17.2386
1297 	 214.54 	 4.00 	 17.8468
1298 	 221.01 	 4.43 	 17.6790
1299 	 224.25 	 4.01 	 17.5112
1300 	 227.48 	 4.01 	 17.0918
1301 	 241.49 	 4.27 	 17.5112
1302 	 242.57 	 4.16 	 17.2596
1303 	 242.57 	 4.25 	 18.2662
1304 	 244.73 	 4.11 	 17.9306
1305 	 252.28 	 4.60 	 18.2662
1306 	 264.13 	 4.26 	 18.1823
