# 	 DM 	 SNR 	 Arrival Time (sec)
1315 	 244.73 	 5.03 	 276.6353
1316 	 38.81 	 5.11 	 277.1177
1317 	 16.71 	 5.25 	 277.8202
1318 	 25.87 	 44.32 	 277.8936
1319 	 26.41 	 36.13 	 277.9041
1320 	 25.87 	 6.56 	 278.5647
1321 	 56.06 	 5.01 	 278.1558
1322 	 56.60 	 5.43 	 278.0299
1323 	 77.62 	 5.34 	 278.2921
1324 	 202.68 	 5.46 	 278.3130
1325 	 105.65 	 5.33 	 278.4598
1326 	 16.71 	 5.06 	 279.9174
1327 	 25.87 	 9.28 	 279.3197
1328 	 25.87 	 25.27 	 279.9908
1329 	 25.87 	 5.83 	 278.6276
1330 	 92.72 	 6.04 	 278.9632
1331 	 100.26 	 5.31 	 278.8268
1332 	 58.22 	 5.13 	 278.7325
1333 	 195.14 	 5.12 	 279.7391
1334 	 14.02 	 5.91 	 280.7143
1335 	 25.87 	 35.74 	 280.7457
1336 	 26.41 	 27.53 	 280.7562
1337 	 91.10 	 5.38 	 280.2110
1338 	 107.81 	 5.25 	 280.7562
1339 	 31.26 	 5.20 	 280.7457
1340 	 33.42 	 5.03 	 280.0746
1341 	 58.22 	 5.34 	 280.0746
1342 	 94.87 	 5.07 	 280.7457
1343 	 164.95 	 5.05 	 280.8296
1344 	 258.74 	 5.07 	 280.9135
1345 	 8.09 	 5.09 	 281.5112
1346 	 19.41 	 5.33 	 282.2662
1347 	 25.87 	 12.51 	 281.4168
1348 	 75.47 	 5.02 	 282.4339
1349 	 6.47 	 5.11 	 283.3147
1350 	 17.25 	 5.12 	 283.4930
1351 	 25.87 	 13.17 	 283.5979
1352 	 87.33 	 5.20 	 283.0945
1353 	 10.78 	 5.04 	 284.5730
1354 	 17.79 	 5.00 	 285.0344
1355 	 25.87 	 32.52 	 284.3319
1356 	 25.87 	 34.45 	 284.3528
1357 	 25.87 	 23.75 	 285.0239
1358 	 28.57 	 6.79 	 285.0344
1359 	 29.11 	 7.53 	 284.3633
1360 	 32.34 	 5.79 	 284.4472
1361 	 32.34 	 5.17 	 285.0239
1362 	 156.32 	 5.06 	 284.6045
1363 	 133.68 	 5.30 	 283.9963
1364 	 16.71 	 5.04 	 285.8313
1365 	 25.87 	 5.78 	 285.7789
1366 	 25.87 	 10.66 	 286.4500
1367 	 8.62 	 5.07 	 287.8865
1368 	 12.94 	 5.30 	 287.0057
1369 	 25.87 	 6.03 	 287.8761
1370 	 25.87 	 37.70 	 287.2050
1371 	 112.66 	 5.01 	 287.4252
1372 	 222.09 	 5.02 	 287.0372
1373 	 200.53 	 5.19 	 287.1840
1374 	 480.83 	 5.09 	 287.1840
1375 	 25.87 	 17.64 	 288.6310
1376 	 26.41 	 15.60 	 288.5996
1377 	 25.87 	 25.67 	 289.3021
1378 	 28.03 	 5.32 	 288.6415
1379 	 56.60 	 5.00 	 289.1029
1380 	 225.32 	 5.05 	 288.4633
1381 	 355.77 	 5.14 	 288.6939
1382 	 25.87 	 11.31 	 290.0571
1383 	 25.87 	 12.48 	 290.7282
1384 	 40.97 	 5.08 	 290.3088
1385 	 258.74 	 5.16 	 290.3088
1386 	 64.69 	 5.14 	 289.5328
1387 	 411.83 	 5.13 	 289.5328
1388 	 25.87 	 6.81 	 291.4832
1389 	 172.50 	 5.03 	 291.9026
1390 	 25.87 	 13.20 	 292.9092
1391 	 25.87 	 16.50 	 292.1542
1392 	 26.41 	 12.50 	 292.9197
1393 	 196.21 	 5.18 	 292.3220
1394 	 38.81 	 5.38 	 292.8882
1395 	 25.87 	 10.39 	 293.5803
1396 	 46.36 	 5.12 	 294.7652
1397 	 49.59 	 5.42 	 293.6642
1398 	 64.69 	 5.07 	 294.8071
1399 	 93.79 	 5.03 	 293.7481
1400 	 25.87 	 6.97 	 295.7613
1401 	 26.95 	 6.15 	 295.7718
1402 	 37.73 	 5.06 	 295.8138
1403 	 25.87 	 25.91 	 296.4324
1404 	 26.41 	 21.96 	 296.4849
1405 	 25.87 	 16.52 	 297.1874
1406 	 28.03 	 6.44 	 297.1979
1407 	 31.26 	 5.10 	 296.4849
1408 	 56.06 	 5.17 	 296.3590
1409 	 32.34 	 5.09 	 297.3552
1410 	 135.84 	 5.58 	 297.1874
1411 	 166.03 	 5.91 	 296.9148
1412 	 17.79 	 5.13 	 298.4562
1413 	 25.87 	 36.42 	 298.6135
1414 	 40.43 	 5.11 	 298.6659
1415 	 25.87 	 5.52 	 297.8585
1416 	 203.76 	 5.54 	 298.4457
1417 	 224.25 	 5.40 	 297.6068
1418 	 241.49 	 5.06 	 298.2570
1419 	 9.16 	 5.08 	 299.7145
1420 	 25.87 	 8.94 	 299.9347
1421 	 129.37 	 5.03 	 299.8403
1422 	 169.26 	 5.03 	 298.9490
1423 	 237.18 	 5.34 	 300.0395
1424 	 18.87 	 5.22 	 301.2664
1425 	 112.66 	 5.18 	 300.8050
1426 	 30.19 	 5.02 	 300.5429
1427 	 161.72 	 5.46 	 301.2139
1428 	 207.00 	 5.32 	 301.2769
1429 	 11.86 	 5.08 	 302.4827
1430 	 15.09 	 5.03 	 302.8183
1431 	 25.87 	 22.23 	 302.1367
1432 	 26.41 	 18.12 	 302.1891
1433 	 26.41 	 7.43 	 302.9021
1434 	 36.66 	 5.02 	 302.1052
1435 	 64.15 	 5.44 	 302.0213
1436 	 26.95 	 5.04 	 301.7173
1437 	 120.75 	 5.15 	 302.2206
1438 	 25.87 	 12.40 	 303.6466
1439 	 113.74 	 5.27 	 302.9441
1440 	 130.45 	 5.34 	 303.2377
1441 	 39.89 	 5.44 	 303.8983
1442 	 108.89 	 5.45 	 303.8144
1443 	 15.63 	 5.11 	 305.4607
1444 	 25.87 	 14.77 	 304.3177
1445 	 26.41 	 11.58 	 304.3282
1446 	 25.87 	 34.73 	 304.9678
1447 	 29.65 	 5.19 	 304.3702
1448 	 38.81 	 5.17 	 305.1251
1449 	 63.07 	 5.25 	 305.5026
1450 	 68.46 	 5.08 	 305.3768
1451 	 49.59 	 5.10 	 305.3244
1452 	 373.02 	 5.03 	 305.1356
1453 	 25.87 	 38.81 	 305.7438
1454 	 25.87 	 8.55 	 306.4149
1455 	 30.73 	 5.77 	 305.8382
1456 	 44.74 	 5.06 	 306.3415
1457 	 109.97 	 5.42 	 306.4673
1458 	 25.87 	 8.31 	 307.8200
1459 	 26.41 	 5.20 	 307.1803
1460 	 25.87 	 9.31 	 307.9248
1461 	 105.65 	 5.07 	 307.3167
1462 	 11.86 	 5.14 	 307.0860
1463 	 5.93 	 5.50 	 309.4453
1464 	 11.32 	 5.07 	 309.1097
1465 	 25.87 	 27.16 	 308.5959
1466 	 25.87 	 21.84 	 309.3509
1467 	 29.11 	 6.27 	 308.6483
1468 	 30.19 	 5.31 	 309.3509
1469 	 47.44 	 5.13 	 308.8476
1470 	 167.11 	 5.16 	 309.2670
1471 	 227.48 	 5.23 	 309.5187
1472 	 7.55 	 5.32 	 310.5253
1473 	 25.87 	 10.48 	 310.0220
1474 	 25.87 	 5.84 	 310.7770
1475 	 72.77 	 5.30 	 309.9486
1476 	 107.81 	 5.12 	 310.4100
1477 	 25.87 	 9.85 	 311.4480
1478 	 25.87 	 10.65 	 312.2030
1479 	 10.24 	 5.03 	 312.3393
1480 	 25.87 	 32.03 	 312.8741
1481 	 26.41 	 24.77 	 313.6396
1482 	 38.81 	 5.58 	 312.5386
1483 	 65.23 	 5.14 	 313.5557
1484 	 70.62 	 5.17 	 312.5490
1485 	 155.25 	 5.00 	 312.3708
1486 	 25.87 	 10.44 	 314.3002
1487 	 26.41 	 10.33 	 314.3526
1488 	 132.61 	 5.57 	 313.7969
1489 	 81.94 	 5.17 	 314.0485
1490 	 199.45 	 5.03 	 314.8035
1491 	 26.41 	 5.39 	 315.0656
1492 	 26.41 	 6.20 	 315.7787
1493 	 123.44 	 5.01 	 316.1561
1494 	 291.09 	 5.20 	 315.5375
1495 	 7.55 	 5.01 	 317.1208
1496 	 9.70 	 5.15 	 316.4078
1497 	 15.09 	 5.08 	 316.9531
1498 	 30.73 	 5.20 	 317.6661
1499 	 48.51 	 5.22 	 317.6661
1500 	 65.23 	 5.06 	 317.3306
1501 	 104.04 	 5.18 	 316.7014
1502 	 150.93 	 5.34 	 316.4812
1503 	 232.87 	 5.02 	 317.3830
1504 	 526.11 	 5.76 	 316.3764
1505 	 18.33 	 5.27 	 317.9597
1506 	 25.87 	 43.83 	 318.5574
1507 	 25.87 	 45.34 	 318.5784
1508 	 25.87 	 10.74 	 317.9073
1509 	 26.41 	 33.77 	 318.6308
1510 	 46.90 	 5.09 	 318.0436
1511 	 83.01 	 5.08 	 318.8824
1512 	 114.82 	 5.03 	 317.7500
1513 	 31.26 	 5.27 	 317.9912
1514 	 127.22 	 5.31 	 318.5784
1515 	 17.25 	 5.42 	 319.1341
1516 	 25.87 	 44.72 	 319.2285
1517 	 25.87 	 5.59 	 320.0673
1518 	 25.87 	 41.21 	 319.3333
1519 	 26.41 	 30.85 	 319.3438
1520 	 34.50 	 5.08 	 319.3962
1521 	 49.59 	 5.33 	 319.7318
1522 	 77.62 	 5.42 	 320.3085
1523 	 94.87 	 5.05 	 319.2180
1524 	 25.87 	 5.51 	 320.0044
1525 	 39.89 	 5.65 	 319.8367
1526 	 49.59 	 5.02 	 319.7528
1527 	 72.23 	 5.11 	 318.9978
1528 	 224.25 	 5.07 	 319.5011
1529 	 251.20 	 5.07 	 319.8367
1530 	 49.59 	 5.53 	 319.0607
1531 	 56.06 	 5.68 	 319.0607
1532 	 84.09 	 5.07 	 319.7318
1533 	 463.58 	 5.22 	 319.2285
1534 	 19.41 	 5.68 	 320.6021
1535 	 25.87 	 23.87 	 320.7594
1536 	 25.87 	 6.95 	 321.4305
1537 	 68.46 	 5.32 	 321.3151
1538 	 53.91 	 5.05 	 320.5077
1539 	 93.79 	 5.23 	 321.2627
1540 	 192.98 	 5.29 	 321.1788
1541 	 253.35 	 5.02 	 321.5144
1542 	 5.39 	 5.17 	 322.8670
1543 	 25.87 	 34.20 	 322.8566
1544 	 26.41 	 27.54 	 322.9090
1545 	 95.41 	 5.55 	 322.3637
1546 	 98.65 	 5.05 	 322.4057
1547 	 126.14 	 5.45 	 322.6888
1548 	 187.59 	 5.05 	 322.9404
1549 	 196.21 	 5.10 	 321.7660
1550 	 228.56 	 5.35 	 322.2693
1551 	 16.71 	 5.07 	 323.2865
1552 	 25.87 	 25.35 	 323.5906
1553 	 25.87 	 29.95 	 323.6115
1554 	 26.41 	 27.98 	 323.6220
1555 	 26.41 	 9.99 	 324.3350
1556 	 29.11 	 6.19 	 323.6220
1557 	 25.87 	 33.84 	 322.9195
1558 	 13.48 	 5.08 	 325.0061
1559 	 25.87 	 9.99 	 324.3665
1560 	 25.87 	 5.31 	 324.9327
1561 	 61.45 	 5.09 	 325.4570
1562 	 244.73 	 5.08 	 324.6182
1563 	 249.04 	 5.10 	 325.2054
1564 	 260.90 	 5.11 	 324.4504
1565 	 25.87 	 21.17 	 326.4637
1566 	 25.87 	 32.11 	 325.7926
1567 	 26.41 	 17.27 	 326.4741
1568 	 63.61 	 5.06 	 327.0194
1569 	 79.24 	 5.08 	 325.8869
1570 	 102.96 	 5.06 	 326.1805
1571 	 101.34 	 5.10 	 326.7992
1572 	 241.49 	 5.02 	 325.7087
1573 	 98.11 	 5.23 	 327.3025
1574 	 134.76 	 5.53 	 328.1414
1575 	 25.87 	 10.88 	 329.3158
1576 	 34.50 	 5.59 	 328.9907
1577 	 37.73 	 5.27 	 328.4455
1578 	 66.30 	 5.05 	 328.5293
1579 	 19.41 	 5.24 	 330.8362
1580 	 25.87 	 33.44 	 330.7418
1581 	 25.87 	 12.55 	 330.0708
1582 	 26.95 	 26.82 	 330.7943
1583 	 29.65 	 5.77 	 330.7943
1584 	 48.51 	 5.22 	 330.1232
1585 	 97.57 	 5.36 	 330.3329
1586 	 26.95 	 5.63 	 329.7352
1587 	 49.59 	 5.10 	 330.4063
1588 	 62.53 	 5.20 	 330.6370
1589 	 185.43 	 5.32 	 330.1337
1590 	 17.79 	 5.02 	 332.1364
1591 	 25.87 	 24.64 	 331.4758
1592 	 25.87 	 27.00 	 331.4968
1593 	 25.87 	 10.40 	 332.1679
1594 	 33.42 	 5.78 	 331.3290
1595 	 145.54 	 5.20 	 331.2452
1596 	 6.47 	 5.22 	 333.6045
1597 	 25.87 	 26.77 	 333.5940
1598 	 25.87 	 10.33 	 332.9229
1599 	 26.41 	 20.95 	 333.6464
1600 	 72.23 	 5.03 	 333.3109
1601 	 111.04 	 5.08 	 332.6398
1602 	 119.13 	 5.04 	 333.0592
1603 	 196.21 	 5.16 	 332.5873
1604 	 5.93 	 5.22 	 334.4433
1605 	 8.62 	 5.24 	 335.1144
1606 	 12.94 	 5.68 	 334.9886
1607 	 17.79 	 5.34 	 333.8981
1608 	 26.41 	 5.01 	 334.3594
1609 	 25.87 	 29.50 	 335.0200
1610 	 90.56 	 5.46 	 334.3175
1611 	 30.19 	 5.40 	 335.0200
1612 	 89.48 	 5.10 	 334.0134
1613 	 156.32 	 5.07 	 334.6006
1614 	 327.74 	 5.01 	 333.9924
1615 	 25.87 	 16.48 	 335.6701
1616 	 25.87 	 18.20 	 335.7750
1617 	 47.98 	 5.13 	 336.4566
1618 	 48.51 	 5.48 	 335.7016
1619 	 6.47 	 5.33 	 336.5824
1620 	 10.24 	 5.28 	 337.6729
1621 	 15.63 	 5.24 	 336.7921
1622 	 25.87 	 19.87 	 336.4461
1623 	 25.87 	 16.94 	 337.2011
1624 	 32.34 	 5.24 	 336.5824
1625 	 92.18 	 5.04 	 337.4213
1626 	 93.79 	 5.06 	 336.8655
1627 	 245.81 	 5.03 	 336.9494
1628 	 263.06 	 5.05 	 336.3412
1629 	 411.83 	 5.32 	 337.1801
1630 	 25.87 	 34.00 	 338.6271
1631 	 29.65 	 6.45 	 338.6796
1632 	 79.78 	 5.20 	 338.0504
1633 	 25.87 	 5.32 	 337.8722
1634 	 5.39 	 5.03 	 339.7281
1635 	 25.87 	 6.78 	 339.2982
1636 	 107.81 	 5.91 	 339.7177
1637 	 95.95 	 5.36 	 340.1371
1638 	 153.09 	 5.01 	 339.1934
1639 	 8.62 	 5.12 	 341.4897
1640 	 11.86 	 5.03 	 341.4059
1641 	 25.87 	 28.89 	 340.7243
1642 	 25.87 	 34.97 	 341.4793
1643 	 32.34 	 5.03 	 341.5631
1644 	 47.44 	 5.37 	 340.5565
1645 	 59.30 	 5.26 	 340.8082
1646 	 182.20 	 5.01 	 341.7309
1647 	 194.06 	 5.00 	 341.3744
1648 	 228.56 	 5.30 	 340.5355
1649 	 235.03 	 5.33 	 341.0389
1650 	 370.87 	 5.43 	 340.5355
1651 	 8.62 	 5.31 	 341.8672
1652 	 21.56 	 5.02 	 342.2447
1653 	 25.87 	 6.07 	 342.1503
1654 	 26.41 	 5.64 	 342.9578
1655 	 32.34 	 5.18 	 342.1608
1656 	 23.72 	 5.03 	 342.5698
1657 	 12.40 	 5.21 	 344.1741
1658 	 25.87 	 5.28 	 343.5764
1659 	 199.45 	 5.41 	 343.3248
1660 	 19.41 	 5.02 	 345.3066
1661 	 25.87 	 11.42 	 345.7575
1662 	 89.48 	 5.03 	 345.3904
1663 	 85.17 	 5.18 	 344.6669
1664 	 24.26 	 5.35 	 347.1940
1665 	 25.87 	 29.01 	 346.5124
1666 	 26.41 	 18.81 	 347.1940
1667 	 101.88 	 5.16 	 345.9777
1668 	 120.75 	 5.22 	 346.0091
1669 	 132.61 	 5.10 	 345.9357
1670 	 44.20 	 5.34 	 346.2608
1671 	 221.01 	 5.03 	 346.4285
1672 	 25.87 	 31.27 	 347.9385
1673 	 30.19 	 5.28 	 347.8651
1674 	 34.50 	 5.14 	 348.0329
1675 	 128.29 	 5.06 	 348.0224
1676 	 224.25 	 5.68 	 348.1063
1677 	 224.25 	 5.03 	 347.0787
1678 	 25.87 	 7.36 	 349.2597
1679 	 93.79 	 5.15 	 349.4484
1680 	 156.32 	 5.47 	 348.6096
1681 	 25.87 	 5.09 	 348.5886
1682 	 11.32 	 5.53 	 350.6333
1683 	 16.71 	 5.54 	 350.6753
1684 	 25.87 	 7.18 	 349.9308
1685 	 25.87 	 5.75 	 350.7906
1686 	 63.61 	 5.02 	 350.0461
1687 	 104.58 	 5.01 	 349.8679
1688 	 71.15 	 5.03 	 350.4341
1689 	 8.62 	 5.87 	 353.9049
1690 	 19.41 	 5.55 	 353.6113
1691 	 25.87 	 6.72 	 352.8878
1692 	 25.87 	 9.83 	 353.6427
1693 	 26.95 	 5.80 	 352.9402
1694 	 76.01 	 5.51 	 353.4855
1695 	 32.34 	 5.04 	 353.6427
1696 	 54.98 	 5.01 	 353.4750
1697 	 25.87 	 5.81 	 354.3138
1698 	 47.44 	 5.23 	 354.5760
1699 	 117.51 	 5.01 	 355.0793
1700 	 17.25 	 5.09 	 354.9010
1701 	 172.50 	 5.05 	 354.3977
1702 	 25.87 	 7.57 	 355.6350
1703 	 25.87 	 8.09 	 356.4949
1704 	 62.53 	 5.03 	 356.0440
1705 	 39.89 	 5.13 	 356.0754
1706 	 244.73 	 5.24 	 356.4949
1707 	 271.68 	 5.22 	 355.1317
1708 	 8.09 	 5.14 	 356.7151
1709 	 8.09 	 5.05 	 357.3023
1710 	 11.32 	 5.45 	 357.7217
1711 	 12.94 	 5.19 	 357.5120
1712 	 25.87 	 40.09 	 357.1660
1713 	 26.41 	 24.26 	 357.9314
1714 	 33.42 	 5.47 	 356.8409
1715 	 40.43 	 5.22 	 356.9667
1716 	 257.67 	 5.01 	 357.8370
1717 	 58.22 	 5.05 	 356.4739
1718 	 133.68 	 5.13 	 356.6417
1719 	 142.31 	 5.12 	 356.8094
1720 	 194.06 	 5.02 	 357.6483
1721 	 25.87 	 10.30 	 358.5920
1722 	 32.34 	 5.18 	 358.0153
1723 	 35.58 	 5.08 	 358.0887
1724 	 44.74 	 5.01 	 358.9800
1725 	 50.67 	 5.40 	 358.6864
1726 	 55.52 	 5.27 	 359.2736
1727 	 38.81 	 5.19 	 357.9209
1728 	 112.12 	 5.20 	 358.9905
1729 	 182.20 	 5.18 	 359.1792
1730 	 25.87 	 12.33 	 359.3470
1731 	 25.87 	 17.57 	 360.0181
1732 	 47.44 	 5.35 	 360.5214
1733 	 22.64 	 5.02 	 359.3470
1734 	 38.81 	 5.53 	 359.2631
1735 	 8.09 	 5.21 	 360.6577
1736 	 25.87 	 23.78 	 360.7731
1737 	 19.41 	 5.17 	 360.6892
1738 	 25.87 	 6.37 	 361.5071
1739 	 29.11 	 5.07 	 361.4441
1740 	 36.66 	 5.72 	 361.4441
1741 	 381.65 	 5.18 	 361.6748
1742 	 25.87 	 15.91 	 362.1991
1743 	 28.57 	 5.62 	 362.2096
1744 	 112.66 	 5.09 	 362.1677
1745 	 58.22 	 5.09 	 361.8426
1746 	 16.71 	 5.14 	 364.6004
1747 	 26.41 	 10.03 	 364.3487
1748 	 70.08 	 5.07 	 363.3735
1749 	 94.87 	 5.06 	 364.0446
1750 	 103.50 	 5.26 	 364.3592
1751 	 7.55 	 5.49 	 364.9359
1752 	 25.87 	 17.08 	 365.0303
1753 	 25.87 	 19.77 	 365.0512
1754 	 25.87 	 6.63 	 365.7014
1755 	 36.12 	 5.23 	 365.3973
1756 	 48.51 	 5.01 	 365.1456
1757 	 62.53 	 5.06 	 365.1876
1758 	 70.08 	 5.34 	 365.6489
1759 	 108.89 	 5.02 	 365.7748
1760 	 93.79 	 5.29 	 365.6385
1761 	 118.59 	 5.00 	 364.5270
1762 	 9.70 	 5.06 	 366.7814
1763 	 19.41 	 5.71 	 367.0645
1764 	 20.48 	 5.28 	 367.0750
1765 	 25.87 	 7.58 	 366.4773
1766 	 25.87 	 6.16 	 367.2323
1767 	 94.33 	 5.53 	 367.2008
1768 	 75.47 	 5.37 	 366.7080
1769 	 10.24 	 6.09 	 367.9977
1770 	 25.87 	 35.48 	 367.9034
1771 	 26.41 	 24.70 	 368.6269
1772 	 10.78 	 5.19 	 367.3162
1773 	 32.34 	 5.57 	 367.9873
1774 	 215.62 	 5.04 	 367.7356
1775 	 8.62 	 5.10 	 369.6755
1776 	 25.87 	 23.53 	 369.3294
1777 	 100.80 	 5.02 	 368.9205
1778 	 113.20 	 5.13 	 368.7947
1779 	 25.87 	 29.27 	 368.6583
1780 	 79.78 	 5.11 	 368.7422
1781 	 211.31 	 5.17 	 368.9100
1782 	 15.63 	 5.05 	 370.0530
1783 	 25.87 	 8.37 	 370.0844
1784 	 25.87 	 15.13 	 370.7555
1785 	 9.16 	 5.01 	 371.3951
1786 	 25.87 	 27.26 	 371.4056
1787 	 25.87 	 29.27 	 371.5105
1788 	 25.87 	 33.52 	 372.1816
1789 	 73.85 	 5.09 	 372.3598
1790 	 40.97 	 5.14 	 372.4123
1791 	 60.37 	 5.16 	 372.4123
1792 	 84.09 	 5.31 	 371.2378
1793 	 7.55 	 5.14 	 372.9890
1794 	 25.87 	 13.49 	 372.9365
1795 	 25.87 	 12.71 	 373.6076
1796 	 66.84 	 5.15 	 373.7754
1797 	 83.55 	 5.13 	 373.9956
1798 	 51.75 	 5.07 	 373.1882
1799 	 45.28 	 5.23 	 373.7544
1800 	 75.47 	 5.16 	 373.0833
1801 	 94.87 	 5.64 	 372.5800
1802 	 14.02 	 5.11 	 374.1634
1803 	 25.87 	 10.25 	 374.2577
1804 	 25.87 	 9.40 	 375.0337
1805 	 107.81 	 5.15 	 374.0271
1806 	 92.72 	 5.10 	 374.9498
1807 	 99.19 	 5.01 	 374.5304
1808 	 176.81 	 5.18 	 374.3626
1809 	 166.03 	 5.03 	 373.9222
1810 	 11.86 	 5.05 	 376.5122
1811 	 25.87 	 7.37 	 375.7887
1812 	 25.87 	 12.32 	 376.4598
1813 	 57.14 	 5.07 	 376.1766
1814 	 92.18 	 5.19 	 376.1347
1815 	 191.90 	 5.36 	 375.2644
1816 	 7.55 	 5.19 	 377.0994
1817 	 25.87 	 24.57 	 377.1099
1818 	 25.87 	 29.07 	 377.2147
1819 	 25.87 	 7.63 	 377.8858
1820 	 28.57 	 5.03 	 377.9802
1821 	 70.62 	 5.11 	 377.0574
1822 	 113.20 	 5.24 	 377.9382
1823 	 13.48 	 5.27 	 378.3996
1824 	 25.87 	 33.85 	 378.6408
1825 	 25.87 	 15.66 	 379.3119
1826 	 29.11 	 5.09 	 378.6513
1827 	 66.30 	 5.25 	 379.0707
1828 	 90.56 	 5.25 	 378.9554
1829 	 9.70 	 5.21 	 379.8676
1830 	 11.32 	 5.09 	 379.6160
1831 	 12.94 	 5.75 	 380.2871
1832 	 25.87 	 7.89 	 380.0669
1833 	 37.19 	 5.23 	 379.4901
1834 	 178.96 	 5.01 	 380.2975
1835 	 12.40 	 5.16 	 382.0487
1836 	 25.87 	 15.90 	 380.7379
1837 	 28.03 	 5.16 	 381.3251
1838 	 202.68 	 5.54 	 381.2413
1839 	 109.97 	 5.12 	 381.4719
1840 	 8.62 	 5.11 	 382.8036
1841 	 8.62 	 5.10 	 383.2650
1842 	 25.87 	 16.58 	 382.1640
1843 	 25.87 	 19.82 	 382.9190
1844 	 37.73 	 5.04 	 383.1811
1845 	 90.02 	 5.05 	 383.3908
1846 	 90.56 	 5.00 	 382.7198
1847 	 228.56 	 5.10 	 382.5834
1848 	 56.06 	 5.26 	 382.6464
1849 	 12.40 	 5.23 	 384.4814
1850 	 16.71 	 5.18 	 383.8103
1851 	 26.41 	 6.65 	 383.6425
1852 	 25.87 	 10.16 	 384.3450
1853 	 50.67 	 5.15 	 383.8522
1854 	 28.03 	 5.16 	 384.6806
1855 	 75.47 	 5.03 	 384.3450
1856 	 11.86 	 5.02 	 385.1524
1857 	 11.86 	 5.38 	 385.8235
1858 	 25.87 	 22.14 	 385.6663
1859 	 25.87 	 16.29 	 385.0161
1860 	 26.41 	 13.65 	 385.0686
1861 	 25.87 	 24.74 	 385.7711
1862 	 28.57 	 5.04 	 385.1105
1863 	 41.51 	 5.07 	 385.9074
1864 	 163.87 	 5.02 	 385.3307
1865 	 519.64 	 5.18 	 385.4985
1866 	 12.40 	 5.18 	 387.4593
1867 	 26.41 	 5.54 	 387.2496
1868 	 79.78 	 5.02 	 387.2496
1869 	 93.79 	 5.24 	 387.4174
1870 	 129.37 	 5.06 	 387.1133
1871 	 177.89 	 5.42 	 386.6939
1872 	 49.59 	 5.05 	 386.8407
1873 	 185.43 	 5.07 	 386.1696
1874 	 485.15 	 5.06 	 387.0084
1875 	 25.87 	 12.47 	 387.8473
1876 	 26.41 	 9.42 	 387.9207
1877 	 25.87 	 7.94 	 388.6232
1878 	 196.21 	 5.51 	 387.4488
1879 	 347.15 	 5.05 	 387.6795
1880 	 25.87 	 11.61 	 389.3782
1881 	 26.41 	 9.24 	 389.3468
1882 	 25.87 	 23.84 	 390.0493
1883 	 29.11 	 5.11 	 390.1017
1884 	 28.03 	 5.36 	 388.9588
1885 	 14.02 	 6.29 	 391.4439
1886 	 25.87 	 10.27 	 390.8043
1887 	 26.41 	 16.13 	 391.4858
1888 	 51.21 	 5.33 	 390.9825
1889 	 46.36 	 5.21 	 390.4687
1890 	 25.87 	 24.34 	 392.2303
1891 	 65.23 	 5.17 	 391.8633
1892 	 73.31 	 5.62 	 391.7270
1893 	 30.19 	 5.61 	 392.2303
1894 	 73.31 	 5.08 	 392.6498
1895 	 214.54 	 5.08 	 391.6431
1896 	 235.03 	 5.11 	 391.6431
1897 	 13.48 	 5.66 	 393.3313
1898 	 19.94 	 5.06 	 392.9539
1899 	 40.97 	 5.37 	 393.9081
1900 	 79.78 	 5.06 	 393.2055
1901 	 29.11 	 5.16 	 392.8175
1902 	 64.69 	 5.13 	 393.9081
1903 	 416.15 	 5.54 	 393.2160
1904 	 11.86 	 5.31 	 394.9671
1905 	 219.93 	 5.15 	 394.3275
1906 	 228.56 	 5.09 	 394.5791
1907 	 25.87 	 14.23 	 397.9346
1908 	 110.51 	 5.02 	 397.7354
1909 	 12.94 	 5.38 	 398.0185
1910 	 23.72 	 5.15 	 397.0957
1911 	 73.31 	 5.06 	 397.9136
1912 	 14.55 	 5.26 	 398.4065
1913 	 25.87 	 25.83 	 399.3607
1914 	 25.87 	 40.98 	 398.6057
1915 	 26.41 	 22.85 	 399.3711
1916 	 74.39 	 5.06 	 398.9098
1917 	 94.33 	 5.05 	 399.2453
1918 	 121.29 	 5.10 	 399.2034
1919 	 19.41 	 5.20 	 398.5218
1920 	 31.26 	 5.22 	 398.6057
1921 	 91.64 	 5.19 	 398.1862
1922 	 47.44 	 5.14 	 398.2492
1923 	 25.87 	 23.64 	 400.7867
1924 	 85.17 	 5.22 	 399.9164
1925 	 92.72 	 5.25 	 399.7591
1926 	 31.26 	 6.15 	 400.7867
1927 	 115.36 	 5.18 	 400.2834
1928 	 189.75 	 5.28 	 400.7028
1929 	 26.41 	 10.92 	 402.2233
1930 	 79.24 	 5.03 	 402.0555
1931 	 61.45 	 5.03 	 401.6256
1932 	 62.53 	 5.17 	 401.2900
1933 	 70.08 	 5.01 	 401.2061
1934 	 169.26 	 5.14 	 402.0450
1935 	 222.09 	 5.29 	 402.0450
1936 	 25.87 	 27.44 	 402.8839
1937 	 30.19 	 5.05 	 402.9782
1938 	 174.65 	 5.69 	 402.8839
1939 	 16.71 	 5.04 	 403.6913
1940 	 25.87 	 8.44 	 403.6179
1941 	 25.87 	 15.01 	 404.2890
1942 	 107.81 	 5.05 	 404.5301
1943 	 219.93 	 5.18 	 404.1212
1944 	 5.93 	 5.23 	 405.4529
1945 	 10.78 	 5.37 	 406.2079
1946 	 25.87 	 11.40 	 405.7360
1947 	 25.87 	 24.29 	 405.0649
1948 	 26.41 	 11.07 	 405.7884
1949 	 46.90 	 5.87 	 405.6207
